,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,label
102,0.0,0.0,-0.12862513893587205,-0.12850285435738615,-0.18304631475882413,-0.3117789464616264,-0.07487194787567314,-0.41908883281260834,0.055082100857462825,-0.43064518772363686,-0.08815667554035286,-0.5193187362246002,-0.0814764917352854,-0.7226715608512856,-0.06565858229731121,-0.8523261174226109,-0.04585663288782806,-0.9611184626601308,0.022022317986128474,-0.509126589752048,0.018728114317170898,-0.7428999934865602,0.012920311216353356,-0.8817232880684289,0.018744250838868007,-1.0,0.1254864173770168,-0.4463135822027613,0.09898142409006196,-0.5627663208940642,0.018255028480540572,-0.46675603386148223,-0.02240631677588935,-0.38400383242390307,0.21242075139881372,-0.3489184118132786,0.14981491325569032,-0.4259308861009499,0.06858996636123536,-0.3629776084750357,0.03188038803292018,-0.300150985735567,U
103,0.0,0.0,-0.1296072427419829,-0.12591576719079295,-0.17620012679399832,-0.31551719450671895,-0.0689883984857051,-0.4548466759651139,0.06924871473249682,-0.51064820069584,-0.14161729340703072,-0.4712585167088396,-0.1509795334988858,-0.7080671015919014,-0.145032107946291,-0.8506893704695776,-0.13709500723700682,-0.9708024563823391,-0.03296043958563082,-0.48301073387623056,-0.037266271410245785,-0.734663262045192,-0.05039219367396348,-0.878578670809768,-0.04966462403998815,-1.0,0.0728151011064413,-0.45096452528036546,0.06821038766513954,-0.556233254115705,0.013275797553159694,-0.43936938337490766,-0.0050126291241618295,-0.34820813167375897,0.1634033756864129,-0.3873499959179466,0.15085514776722853,-0.4957807954306161,0.0950619816252564,-0.42647721194223853,0.07474225236408408,-0.35207112381101663,U
104,0.0,0.0,-0.10292659365910853,-0.15126457555622116,-0.12022079595257165,-0.33650287780217447,0.0029983324162617684,-0.4500983730436441,0.13654715708400036,-0.5161501306431944,-0.0896922326554963,-0.5349511804238521,-0.04734854536765323,-0.7472364074719269,-0.01520384095556165,-0.8694094334183219,0.01316430773855068,-0.9757414672840717,0.007129543761870868,-0.5300645262555775,0.04849854257605695,-0.759361503992685,0.07514090538314572,-0.8874965631762818,0.10278262454294194,-1.0,0.09553000474395795,-0.47701493556679764,0.14198418587044956,-0.5692711791737788,0.10248081611527081,-0.4795388721880813,0.07635375740080265,-0.4156520940659091,0.1700553543694451,-0.39617632073229014,0.19671738125093713,-0.44928766890474264,0.15740512171886484,-0.39548465447236547,0.13066759883743184,-0.35357190888651124,U
105,0.0,0.0,-0.13389545299462052,-0.12530311139381584,-0.1828454127642543,-0.32942217968093485,-0.08081276713928431,-0.47991299101997564,0.05975378397066894,-0.5232164926241568,-0.13235666273304056,-0.4646001322113253,-0.1405756592143053,-0.698559485748584,-0.13445662552926693,-0.841130277400174,-0.12299100385124644,-0.9632326309648441,-0.024248257813565995,-0.47318170968880485,-0.021464838555364005,-0.7238546090298269,-0.031957200451117,-0.8730980458671062,-0.028132581053303896,-1.0,0.08128800100511636,-0.4419332417787265,0.07112135189370346,-0.5595073204100809,0.01113986531423374,-0.43635350374611104,-0.008625505559713276,-0.3307936248673387,0.17291221874860138,-0.38196888192179435,0.1522481089461762,-0.5100382422718279,0.09689946618228402,-0.4314579194466177,0.07921074310060006,-0.3390628248711563,U
106,0.0,0.0,-0.07149039649978549,-0.16950584697858082,-0.0818205010399859,-0.3679885639923844,0.018372147236642777,-0.5038835411325407,0.12537218032965824,-0.569719382471622,-0.10951862176242647,-0.5368979545827937,-0.09086315529730946,-0.7461789176570008,-0.07543516215504259,-0.87137996261418,-0.06858241497771306,-0.9799030565285896,-0.04701583855183791,-0.5431187571456106,-0.030228049982087245,-0.7570746341352059,-0.00892641320740781,-0.8928939910465062,0.011684914018528862,-1.0,0.01063825575074243,-0.5044846901787409,0.07853749793046448,-0.6194387786301633,0.07560536877228677,-0.5316198874651723,0.06168362109347829,-0.45925675433578383,0.07198341888391092,-0.4433162349494603,0.1222071780168133,-0.5345710805465911,0.1271276254871749,-0.48393221670557907,0.1322872029895751,-0.4344588918024104,U
107,0.0,0.0,-0.1328123585132028,-0.1451823117871917,-0.1708489017319995,-0.3354207229645176,-0.05301099427530748,-0.473160967399137,0.07760884072894891,-0.5266241079084714,-0.15505831072954962,-0.4978938179821643,-0.17085473466302523,-0.7189868349335556,-0.16356103073347839,-0.8499709458883222,-0.15199809169075926,-0.9613471182427787,-0.046580564137568926,-0.5035018048452747,-0.07024984560372695,-0.746702853418114,-0.07923867455297758,-0.8815420143434596,-0.07140523634448519,-1.0,0.06701398007743592,-0.4604703910777982,0.06872566309489017,-0.5991293221489703,0.019629130015044727,-0.48010949352330623,-0.0008934733217963603,-0.3818355189655165,0.17308677157569435,-0.38691252094622,0.15717359494217142,-0.5095530474265744,0.09418951164678743,-0.43724027287015815,0.06282979286180013,-0.35792539389571537,U
108,0.0,0.0,-0.12088235360809939,-0.1456521973529873,-0.14514574970148325,-0.32651370534622043,-0.026842003187417886,-0.4600044952782225,0.09377074479041263,-0.53513043271426,-0.14306711157920088,-0.5046077990069202,-0.15345909900723026,-0.7124630038463459,-0.14645259196011576,-0.836894424499109,-0.13740724439491236,-0.9459873857328643,-0.03556795184082661,-0.5129400290365171,-0.048938095798479,-0.7440505936761329,-0.05669483396092458,-0.8801889423652485,-0.050484926865655,-1.0,0.07077892842729447,-0.4698305237535934,0.08391417396763742,-0.5868286311924089,0.04679744745570909,-0.46098175784259227,0.030487000968701453,-0.3646041774249386,0.16704266918644117,-0.3932892724493542,0.1735020980047471,-0.5099161052620717,0.12706940021909968,-0.43654769481401584,0.09997111897118936,-0.35801702606294195,U
109,0.0,0.0,-0.11417952023814622,-0.17128403227146521,-0.13266125125045908,-0.3490138123307847,-0.022038767833288172,-0.47092708528422056,0.09682712473449022,-0.5299161420280754,-0.12135467371232564,-0.5302298792277063,-0.12343464428349014,-0.7331810909469821,-0.11234051404549984,-0.8590815744348044,-0.10029130836947635,-0.9682145092131872,-0.01850580771516234,-0.5314647969988587,-0.03232642720083266,-0.7545924337185145,-0.028697949671402344,-0.8870878122743426,-0.019160516417647117,-1.0,0.08195068262386329,-0.4856622247781243,0.09565269474549642,-0.5632904485154245,0.062302514298502566,-0.45445067719673765,0.034681997079614356,-0.3724128152000567,0.171387739708739,-0.41100471094240754,0.17421625891849424,-0.47840911804471914,0.1288471660240621,-0.4171402738310514,0.09369725203906978,-0.3569822142238451,U
110,0.0,0.0,-0.11411911216612941,-0.11689321086728799,-0.15891102329282603,-0.27926745163625244,-0.05187016980699459,-0.3835317337217719,0.07064699297303859,-0.43253451663227366,-0.0989522499314388,-0.5071273080398689,-0.09771612514555206,-0.7228404569548036,-0.09006442505248866,-0.8571230370140585,-0.0785611588416978,-0.972427785945178,0.01071465501350993,-0.4985030279325088,0.008070350538823625,-0.7323125132064614,0.007101367177841019,-0.8754718359566424,0.012321999379577304,-1.0,0.1137811166709377,-0.43651430344064845,0.11676894649528613,-0.5391728596540919,0.06346978136843667,-0.44321145174415205,0.029399808478211026,-0.3700858251397075,0.20004693632574888,-0.3425517356100149,0.17907646934527421,-0.38784834711301136,0.11220686151535995,-0.31669179828169886,0.07040529787033166,-0.2589638940965432,U
111,0.0,0.0,-0.13748250171075288,-0.13228316592423564,-0.17973131945952703,-0.3305421724114848,-0.07059240468816397,-0.47710111633888896,0.05750704773452017,-0.530431161011321,-0.18234113484660835,-0.48139121485632375,-0.18586940753748205,-0.7073082523293271,-0.17204513845300584,-0.8410961933859181,-0.16020154013860277,-0.9544531376460073,-0.06930814659898833,-0.4977182596349772,-0.07271213976874298,-0.7383347602564566,-0.07094047463756671,-0.8795560951549045,-0.06213779652845507,-1.0,0.04265886378948119,-0.4675746927832606,0.04745797369060368,-0.6028099065072113,0.011416257889062687,-0.48587182438681725,-0.004920443375647837,-0.3820564158102536,0.1451980886267926,-0.4079761701928935,0.1397093855970728,-0.526630651792623,0.09712864659874283,-0.48698324774249635,0.07331247859683511,-0.43273627334598713,U
112,0.0,0.0,-0.12802560285728706,-0.08021171200399506,-0.19229804316247634,-0.2685318502979733,-0.07223281311558712,-0.3751543573654895,0.08037935932076645,-0.40026622795453753,-0.07747122138051771,-0.47680357073270274,-0.06892239462426147,-0.693286678645647,-0.05883900628307829,-0.8393269758769474,-0.04433034935711315,-0.959029943526491,0.03838147056356785,-0.46385498297197897,0.0424141323128841,-0.7107837379729933,0.03333489390443665,-0.8639783182829484,0.04382841128294733,-1.0,0.14518084235612652,-0.3958105693009016,0.13588212011706657,-0.5231468286594229,0.05073863838072222,-0.40197783678744303,0.016363455002209898,-0.3003205011495751,0.23441247281434943,-0.2917045059528487,0.2060771559130085,-0.3947225500790461,0.12245965718359626,-0.32079857069939227,0.08304227769641818,-0.24258539358378947,U
113,0.0,0.0,-0.11588845789460941,-0.14237686058949892,-0.12805020537068937,-0.3230739790309757,0.00990143385703527,-0.43336953244293785,0.14205392229882538,-0.49441080574587615,-0.11227329602666751,-0.5112169112809731,-0.10197132709955578,-0.7295369342224822,-0.08038008683461238,-0.8648954841345752,-0.06051353039777509,-0.9796253754698262,0.005593922145327912,-0.5065948993983197,0.011395786698410957,-0.7407530610551389,0.012206863854924043,-0.8823014170147179,0.027048201974494576,-1.0,0.11443633805448253,-0.4433451708704404,0.14575397419538183,-0.5767921262420732,0.09085522802788888,-0.460654171380247,0.06007941245923572,-0.3682264000950158,0.20631787889585126,-0.3472951140785024,0.2294403622743455,-0.4668519915213434,0.17094757073953504,-0.40512650967608516,0.12662403592892016,-0.3381591321677958,U
114,0.0,0.0,-0.12335322679669024,-0.13314243800018183,-0.15711268456317334,-0.32541366766860425,-0.052571296210583734,-0.47269027508936284,0.08161609863681969,-0.5295655166315968,-0.15020599842507198,-0.4979773341541445,-0.14736075025352854,-0.7339929987517637,-0.13615630392540637,-0.871284006344544,-0.12414226822011964,-0.9889010331677182,-0.042949498941261495,-0.5029138243726958,-0.03863857975864664,-0.7439168716965013,-0.042765646644104045,-0.8847015918229937,-0.03945215419350527,-1.0,0.06249479555616254,-0.46374406963224146,0.0745389682602608,-0.5745847134017075,0.029986355328499515,-0.45989599829638783,0.00781004890412989,-0.36431314417316074,0.15238499476338513,-0.39850676567321114,0.15782717219890918,-0.513128357462996,0.11134961035683286,-0.4464301147489061,0.08923544592588042,-0.3685841297567994,U
115,0.0,0.0,-0.12659568393570822,-0.1481660234628381,-0.1761103231482464,-0.3517166297043461,-0.08786578871713396,-0.5055988939073458,0.06023239545594082,-0.5476672012598238,-0.1173769678420478,-0.5033628938859627,-0.11543966884965048,-0.7315252538379227,-0.10269089699389158,-0.8640758933367673,-0.08957690943592009,-0.9733913868607407,-0.010914461799076203,-0.4986974998288643,-0.002422912876233082,-0.7438071929800244,-0.00557540561768927,-0.8833196385329626,-0.005272352277226345,-1.0,0.08850567311974113,-0.45609385816469744,0.07020373028101314,-0.5688252538899612,0.02018195216592071,-0.463343484469084,0.0008992253973648551,-0.36864068749869017,0.1731473451869798,-0.39593384354093086,0.14791103477955755,-0.5143394707390552,0.09389298318924423,-0.4739414102236648,0.06796181679294915,-0.4182997099137093,U
116,0.0,0.0,-0.11850964366289786,-0.13833138312895255,-0.14501783075524882,-0.3194450752892405,-0.02151002469569074,-0.431075404002264,0.1093139122709769,-0.4757585403362721,-0.09207207568287244,-0.5068425446234501,-0.08084874951902998,-0.722468212383762,-0.0591271413807867,-0.8596946597571624,-0.034957556178827676,-0.9719577302387341,0.017768444267346337,-0.4963893639308707,0.029617756137277892,-0.7435410102805815,0.0341902409499462,-0.8829212264572336,0.05387567229098215,-1.0,0.12307108140046419,-0.4340802997281461,0.1272253294276597,-0.5392524261682202,0.04841476526494652,-0.41691369280850477,0.009275069476744332,-0.3275912432483313,0.2108663869504645,-0.3370385923177818,0.19419443336059647,-0.42929326428333175,0.12028749236918722,-0.3515526230389673,0.08051774810760637,-0.28109182169053026,U
117,0.0,0.0,-0.1197714726853259,-0.1300799884104761,-0.1418892704736424,-0.3147807098920292,-0.013214078672556724,-0.4471038102244339,0.10948836920526814,-0.49667405210039667,-0.16829114924712615,-0.49866939463267396,-0.16795347441460992,-0.7164163343943427,-0.15399608757309932,-0.8461670224621626,-0.14300336640053596,-0.9604217277583296,-0.04769734016094903,-0.5039129803870891,-0.05973610249798038,-0.72920961901606,-0.06482500083624576,-0.871131376734849,-0.0613293732584731,-1.0,0.06773325902176813,-0.453974934766815,0.08748877686003316,-0.584809397332725,0.04745082213185153,-0.47101413387680885,0.02039650321732018,-0.37809214200920854,0.1690060611573593,-0.3728855195203824,0.18098052281362645,-0.46653946105344823,0.13345076870838174,-0.43368537474759217,0.09710375006286884,-0.3964014720813038,U
118,0.0,0.0,-0.11273650755339645,-0.15526845631549618,-0.1392803389113255,-0.3409236264694652,-0.021421419961410334,-0.4561604502087626,0.10333704497951735,-0.49831047837078646,-0.09961474271458733,-0.5208791086934239,-0.09466805675242214,-0.7306817407587303,-0.07950232239293485,-0.857582777269061,-0.05983246243182023,-0.9641229402711347,0.004460169267849318,-0.5110961271073315,0.005292342586874199,-0.7474220109742982,0.006332309483758834,-0.8830088689895458,0.01822809221319541,-1.0,0.10678701777654079,-0.4562312798466004,0.11413002323491843,-0.5604453036353686,0.05545121476325418,-0.45233395145262695,0.023582073568117434,-0.37145939223974905,0.1956480432338515,-0.37292034093331683,0.17485889517353462,-0.44641583051396744,0.11533302816981611,-0.3709389092875138,0.08810957195122365,-0.30752470495809464,U
119,0.0,0.0,-0.11062562399596369,-0.15131145170020097,-0.13676698095946085,-0.32835067012610103,-0.02043135774722254,-0.451983272549883,0.11323415654150219,-0.49685883582374474,-0.10611621231299548,-0.5107836880623696,-0.10024916127836295,-0.7332278550417851,-0.0865322800023292,-0.8634679832844105,-0.07164262245248991,-0.9733514965397221,0.0009419019210371882,-0.5021363290558696,0.0037285492241144274,-0.7508230266799445,0.0010758458546627544,-0.8849996751092755,0.008992852557431912,-1.0,0.10297077931290136,-0.44257979492570276,0.12725215604999954,-0.5601452483926345,0.07591430921509212,-0.45488075590185345,0.04279416656787023,-0.3703669394061672,0.1882066660828347,-0.34896760668212545,0.20115883996987183,-0.44965305709390846,0.14897530590212696,-0.4029892400588678,0.1098342300675195,-0.3500262749941553,U
120,0.0,0.0,-0.13994999763571522,-0.09128213120029381,-0.21586556853132222,-0.2682123825618443,-0.12189994183300094,-0.38369816391665995,0.01373341822098133,-0.4041733434226695,-0.11883936550082974,-0.4933208632190905,-0.12779550859896183,-0.7012965187014496,-0.12319515684329645,-0.8430818811411437,-0.11236027862160347,-0.9563160200709923,-0.004660330153976252,-0.4886980948597523,-0.024358802309693253,-0.723158429755206,-0.038120918946509125,-0.8710734640291603,-0.03591647616497605,-1.0,0.10270410070243997,-0.42967818921687356,0.056029633975585524,-0.5220756862847518,-0.019649508441744432,-0.4069091156451931,-0.05040345368869516,-0.31729347176439454,0.1940701328185919,-0.33328335133474096,0.1260390536820003,-0.40332745008637705,0.04724645584245318,-0.3358310994535211,0.01178106542201881,-0.27352688170284956,U
121,0.0,0.0,-0.11939047284450138,-0.14366984739886193,-0.15710106822593833,-0.3284953166413824,-0.07705110269279239,-0.46707755316349225,0.05186935507053067,-0.526682930149403,-0.09731804604664793,-0.5002468830411235,-0.09793425137112827,-0.7218541697474244,-0.08572359818012061,-0.8513509260291405,-0.06955267834344728,-0.9625838209974222,0.002042159374788456,-0.4953366869489399,0.011556845148551242,-0.7389992119557842,0.013043811452046005,-0.8811708491011683,0.021727735216406176,-1.0,0.09874823961908077,-0.4519877114686308,0.08856804103525628,-0.5547802247859145,0.03621971212815301,-0.439239744930073,0.014715565622065312,-0.3424808549862702,0.18415101657058697,-0.38726735103920595,0.17053901699029966,-0.5021219038643198,0.12229887718560614,-0.43499607544672003,0.10221450977368832,-0.3593767331062762,U
122,0.0,0.0,-0.1110164301325498,-0.1397242888499458,-0.13835436230931017,-0.31276509363234317,-0.018151865329420643,-0.430283730309338,0.11803991138149401,-0.4838222639298179,-0.09103847774059025,-0.5109623248526701,-0.06699915238673959,-0.7251592215613017,-0.03841745804255659,-0.8556931989500631,-0.013869682136673585,-0.965147340254974,0.020869863164938513,-0.5005958038018464,0.04235158290004029,-0.7437195632400727,0.0559793220475674,-0.8843336857115416,0.07846141598601951,-1.0,0.12507269465652338,-0.43709371651298834,0.13914042866897083,-0.538555566036641,0.0739008944981812,-0.4218364972037703,0.04057616027083887,-0.33409328478157374,0.21159788352716394,-0.3428453172855622,0.21133444653599548,-0.43344136176604475,0.14726001371010272,-0.369424637626253,0.10549391658782899,-0.3060200409894231,U
123,0.0,0.0,-0.11473825648234753,-0.14262396654917817,-0.14156335632914932,-0.30977913541715757,-0.024450532230511076,-0.43539127007230605,0.10216599655526543,-0.5000244071521482,-0.12441604365966367,-0.5247627189136503,-0.1281276172688706,-0.7346385553739255,-0.11809201468251823,-0.857244206721177,-0.10442457164042578,-0.9655934109496387,-0.01236903876389814,-0.5239264577370719,-0.02467708307079639,-0.7526208175112369,-0.028664302905032007,-0.8856285535009928,-0.02390448661546443,-1.0,0.09358592221698267,-0.4676113343254224,0.10509157554116652,-0.5860952688445467,0.0655853439408097,-0.47765883598403125,0.04006070962881359,-0.38913620324589826,0.18491879726426275,-0.380087942576389,0.2042554455354634,-0.4830665427039433,0.14687736956672667,-0.4253947376680873,0.10042001851195824,-0.3594844647305408,U
124,0.0,0.0,-0.12982573731373268,-0.11188315022824624,-0.16808196343270235,-0.29063410651074695,-0.08269433650875327,-0.4301756580116709,0.02470999539190181,-0.5024377744543793,-0.16411978396005364,-0.4825199448630198,-0.18892413602964883,-0.714418220995354,-0.19989065679056092,-0.8526557199570701,-0.20104123955518435,-0.9670761276564148,-0.06358318442252953,-0.4929500022547882,-0.0784127220355603,-0.7282173244146782,-0.0941935960331107,-0.8794249817554395,-0.10005276124244196,-1.0,0.04165799260733853,-0.4525339053259699,0.031770886607543423,-0.5525404494181325,-0.011588810259214134,-0.43831988884174616,-0.028956366284292503,-0.3489323557938805,0.13552846908373017,-0.37507580373586763,0.11325612799763676,-0.49731884459046677,0.05823000489485278,-0.43194584695651256,0.03293120140641111,-0.355584501571263,U
125,0.0,0.0,-0.11789070426307736,-0.13757243055191498,-0.15118886768904632,-0.3063821707512953,-0.03430797296660298,-0.4228088670458555,0.09183275453504575,-0.4850180159502505,-0.12132772200765397,-0.5107171445148381,-0.1285244983001701,-0.719844946965395,-0.12034690010674323,-0.845822189465504,-0.10746044046233964,-0.9590857527512927,-0.014598404446298636,-0.5129786209548917,-0.03108356061610629,-0.7489822827369794,-0.033915714692900625,-0.8815926064778123,-0.024994129782685216,-1.0,0.09119546700277056,-0.4647482546841691,0.10407082499791843,-0.5875012169962726,0.06480614185528824,-0.4686931288280315,0.043439431912748086,-0.3779290401963406,0.1864452386920671,-0.3851708398441716,0.18369264643493882,-0.4817044379723983,0.13150432193373107,-0.41055987115038195,0.09895190739109921,-0.3380551760778842,U
126,0.0,0.0,-0.12396054848188409,-0.1529911104237216,-0.16731374987489175,-0.3494513963270874,-0.0850247098518819,-0.4977996515374739,0.04616199029663635,-0.546567601995615,-0.09761932167658696,-0.5091979400658008,-0.10902534791539212,-0.7397908693734369,-0.104911999339227,-0.869587803463619,-0.09321899103368761,-0.9768740895026923,0.0010960993423129234,-0.5035996836421046,-0.004616620254139377,-0.7476473468398046,-0.017802594614571822,-0.8893493208167396,-0.018401649075508425,-1.0,0.09751923507832898,-0.4604869922676922,0.06843753099090402,-0.5651480425469686,0.013045322013749682,-0.4508940626853445,-0.0013565259529677233,-0.3501059425341762,0.18242279710816578,-0.39781263623979135,0.14949980051358253,-0.5154148928308785,0.08960854785334392,-0.44899241731844286,0.06661088189479222,-0.36984241534509776,U
127,0.0,0.0,-0.10749299962623739,-0.15723323757853322,-0.13520719066191636,-0.3412754753291914,-0.013624112858483807,-0.44635040710810536,0.13061389172847682,-0.4830341086613297,-0.05939062234149702,-0.5190881380580467,-0.04586178230694527,-0.727744931872008,-0.02926163165307857,-0.8487834096143154,-0.011899595516353946,-0.9568080850776414,0.048115648135475184,-0.5111958442826104,0.0629371086460781,-0.754686046334284,0.0598625298321792,-0.8838359849615511,0.06327383172442425,-1.0,0.14845189584006366,-0.45408216320413003,0.15718956261454775,-0.5903078916599438,0.09480507596175539,-0.4727504868124387,0.061467015300498605,-0.379664877346638,0.23273596018269405,-0.36373124031549764,0.2241817084497091,-0.4753741538099523,0.1604719193750261,-0.41427396859245197,0.1260064306185068,-0.3461964850468213,U
128,0.0,0.0,-0.10750290189753553,-0.11345845093654924,-0.1363715895067385,-0.2843008361537741,-0.026699901030020894,-0.4191217330743008,0.09340338615805058,-0.49530988192840764,-0.1738889499814686,-0.4804881704401517,-0.16749434893637818,-0.6995274692602503,-0.1508506938080634,-0.8383991707700515,-0.14184214491974473,-0.9597014609272224,-0.05899205389180097,-0.4926921870736247,-0.05598890558752734,-0.7162317282276228,-0.05566071624940435,-0.8660750053965112,-0.052787410041176396,-1.0,0.050801901201080114,-0.4526955675297012,0.07743191231992962,-0.5394266257753667,0.05362388964236404,-0.4194276847134147,0.03524023638755503,-0.33127190678086904,0.1433192005832305,-0.38354108883268373,0.16105967115900768,-0.4704700463081754,0.13517327892020903,-0.3901109848531131,0.11759132322454781,-0.31704841383298915,U
129,0.0,0.0,-0.12897425939849816,-0.09994691938991732,-0.18915724559702818,-0.31616960840180486,-0.10174335456841833,-0.4812873803662085,0.05405790951375332,-0.530909526196747,-0.1015576832308057,-0.4515480907088648,-0.11804936343325523,-0.6907025322723802,-0.11869501558752854,-0.8443141359596588,-0.11166767293684925,-0.9684224490411655,0.0063867190063527975,-0.4568839363653146,0.00017859733209421756,-0.7077972927525195,-0.01610299342935685,-0.8654786655664173,-0.01676865308718976,-1.0,0.109905329351208,-0.4248823712202864,0.08141715853732748,-0.5315495532381985,0.021225361792767777,-0.40938629337281596,0.006398352762416201,-0.30359407208565037,0.20483550039384313,-0.3699539541901039,0.16565863508512416,-0.49631913071892864,0.10505793099145681,-0.4215934700281205,0.08636386996852835,-0.3323714674504551,U
130,0.0,0.0,-0.12428338671234918,-0.12634152018471623,-0.17153131051690748,-0.3235575562341725,-0.08280067592730522,-0.47387326828541637,0.056362282139133024,-0.5231322620288992,-0.11453676634887532,-0.48053459705049906,-0.10945329956800239,-0.7170188905854312,-0.100298022493669,-0.8552458382988232,-0.08887904066736184,-0.9714537092209147,-0.005264412334276777,-0.4769167101147028,0.006665518397139878,-0.7279730094592581,0.0067061112766274395,-0.8790139002681364,0.009552919708029198,-1.0,0.10029234321465813,-0.4352959742291077,0.08819408237747654,-0.5375702927156264,0.03139635781319827,-0.41503621704156113,0.00329035081185759,-0.3081650342618799,0.18636647177119023,-0.3720015268881275,0.16138565097571875,-0.4824612691792045,0.10605290108744228,-0.4099360382839267,0.08018117831074036,-0.32522754357217337,U
131,0.0,0.0,-0.1051517662126094,-0.14509722483497978,-0.11040252216555982,-0.32610588016583897,0.03913462773208241,-0.45166265833411134,0.20376786951631676,-0.4875593552045497,-0.08001080851058502,-0.5281878088494103,-0.03599068391900377,-0.7550186170913233,-0.0014782737525903616,-0.8913358048909762,0.027491885792832033,-1.0,0.003302835852149321,-0.5193898603478609,0.06829247248001921,-0.7376521987119248,0.10476676598703084,-0.8694581526277445,0.14486264240638816,-0.9718713423233165,0.06553978827587645,-0.46315166018828513,0.1210802597875209,-0.5531067510386604,0.08919515356169265,-0.4962964913893274,0.07932035037716878,-0.44644801420822244,0.11498910939519479,-0.3842355215286916,0.13549764192176744,-0.45870923137227976,0.14172072085562495,-0.4536670091833339,0.16589725202959302,-0.4494261325114346,U
132,0.0,0.0,-0.11446533381351075,-0.12802049015472042,-0.1382220521100205,-0.29927698185337603,-0.016076787886689977,-0.42420733970241603,0.10772701644758438,-0.4713477178674414,-0.14752842463409227,-0.48688007849145015,-0.14475270190003445,-0.7102450827457811,-0.1285670177896684,-0.8472350780264062,-0.11583316086045681,-0.9647390042415133,-0.02964013029417006,-0.4852059202277536,-0.03655487893050337,-0.7271769375678346,-0.04101843927584119,-0.8711642691994356,-0.034697072732714114,-1.0,0.08537840926098295,-0.42811505537685335,0.103214662838819,-0.5391690614949685,0.05483910421384763,-0.42163761501759706,0.026568955194589527,-0.3335164965661337,0.18384116834122885,-0.3383378203209078,0.19865460923731876,-0.44532819851555383,0.14209330747613505,-0.39555309183683857,0.09890480665884789,-0.34045181807954134,U
133,0.0,0.0,-0.12524185835411375,-0.0994219046098402,-0.16233356976379926,-0.29116853920376795,-0.05174099136547701,-0.43868059231104267,0.07623023818194735,-0.5292277798944914,-0.17836053029304844,-0.49968082419681725,-0.17436489447492998,-0.7406001847203998,-0.1611844729626193,-0.8677112426680903,-0.15209459320556573,-0.9764293489207725,-0.06390034855297205,-0.5061248414639459,-0.07054568144433415,-0.7655379180108568,-0.06706963166590384,-0.894642320187068,-0.06020988165730265,-1.0,0.049115793018991945,-0.46308590435931407,0.06527515318894068,-0.5622113743753757,0.04016044322670387,-0.4232234934694383,0.021995702497261734,-0.3303041900385408,0.15122680569729607,-0.3943163806049758,0.15061838514405732,-0.48364459675788113,0.11677009212479907,-0.40608791229626245,0.10005865847315626,-0.34676531061243304,U
134,0.0,0.0,-0.11134024805509384,-0.1336535326366261,-0.13309524787228333,-0.3132960853394431,-0.00016485455861617402,-0.42178098841811695,0.12654017847206533,-0.47074694370101783,-0.10071433140797947,-0.5119493296306412,-0.0826960682637919,-0.7286035313386965,-0.06038408411263708,-0.8660399159101705,-0.038063096981946175,-0.9745287702965296,0.012009474535597557,-0.5015317819432341,0.03168478607995316,-0.744914279380761,0.04052581201748719,-0.8821669531531461,0.05748102334467592,-1.0,0.11955956823910874,-0.4377499733536814,0.14538941662743285,-0.5460995316399962,0.08713853849931635,-0.4248594072208197,0.058988222152121246,-0.33750359681536607,0.2063335861003199,-0.3388752507642404,0.2040666358531356,-0.41638730337805296,0.14260589542108962,-0.33983736917732926,0.11232737474467175,-0.27587740162606816,U
135,0.0,0.0,-0.13305833138088766,-0.14667522630108312,-0.18922753022059766,-0.3428493024619022,-0.11947024803622601,-0.4997774141554649,0.006114248032659751,-0.5540877971293441,-0.1165323588951915,-0.48098006656600134,-0.14261786198495144,-0.728342270630883,-0.14592542147135273,-0.8685311384856532,-0.1372118437723756,-0.9860739202733027,-0.017853698104146713,-0.4823344921624303,-0.032967105674055024,-0.7419378618779638,-0.049475481513456106,-0.8829670517110064,-0.04341895048064418,-1.0,0.08292459452282565,-0.4412702075780168,0.05183774916088633,-0.54679659154369,-0.023934911366161854,-0.4295274727992215,-0.04986523549779434,-0.33221548487042696,0.17215714096072715,-0.3709891084267336,0.13364047536471865,-0.4938871831612389,0.054161632657198235,-0.426291285310193,0.01638074149827419,-0.3497402429998312,U
136,0.0,0.0,-0.12130570970074979,-0.16003044685467513,-0.14776120144753346,-0.3586844552327916,-0.04888143121142646,-0.503253026702467,0.07698000682700092,-0.568496084937308,-0.14409837159025962,-0.5063061870676723,-0.14698538210933404,-0.721590560428767,-0.1351523323624693,-0.8439857653107267,-0.1219366187512343,-0.950178901428308,-0.04451518484562739,-0.5141373587353569,-0.053810055047599364,-0.7556662407420244,-0.04723939362630148,-0.8907759370451118,-0.03620622774194983,-1.0,0.055233837860036016,-0.4814050543348186,0.0756293592428045,-0.5921929974849957,0.055879918023674785,-0.47709290083454203,0.03977635686643274,-0.37590168072392366,0.14393086157536317,-0.4263656159798904,0.14813932836435784,-0.5400248753941547,0.12824665091137846,-0.4835024345713049,0.1181073251627298,-0.41002977984883815,U
